,vessel_type,mmsi,date_year,date_month,geo_name
302,Cargo,372802000,2019,7,BUR SAID (PORT SAID) (EG)
303,Cargo,566055000,2019,7,MAPUTO (MZ)
304,Cargo,215094000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
305,Tanker,373834000,2019,7,AS SUWAYS (EG)
306,Cargo,477588700,2019,7,EL ISMAILIYA (EG)
307,Cargo,538008210,2019,7,MAPUTO (MZ)
308,Tanker,352781000,2019,7,BEIRA (MZ)
309,Tanker,636013055,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
310,Cargo,373911000,2019,7,DAMIETTA (EG)
311,Tanker,271045975,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
312,Tanker,273377820,2019,7,BUR SAID (PORT SAID) (EG)
313,Cargo,677079200,2019,7,BUR SAID (PORT SAID) (EG)
314,Cargo,312681000,2019,7,EL ISMAILIYA (EG)
315,Tanker,636019402,2019,7,BUR SAID (PORT SAID) (EG)
316,Cargo,256610000,2019,7,EL ISMAILIYA (EG)
317,Tanker,538002778,2019,7,BUR SAID (PORT SAID) (EG)
318,Tanker,319061700,2019,7,AS SUWAYS (EG)
319,Cargo,538005751,2019,7,BUR SAID (PORT SAID) (EG)
320,Cargo,355288000,2019,7,BUR SAID (PORT SAID) (EG)
321,Cargo,422027500,2019,7,MOMBASA (KE)
322,Tanker,232136000,2019,7,AS SUWAYS (EG)
323,Tanker,565949000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
324,Tanker,538006608,2019,7,AS SUWAYS (EG)
325,Cargo,373809000,2019,7,DAMIETTA (EG)
326,Cargo,636016106,2019,7,EL-ADABIYA (EG)
327,Cargo,215151000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
328,Cargo,248826000,2019,7,BUR SAID (PORT SAID) (EG)
329,Cargo,248829000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
330,Cargo,566342000,2019,7,AS SUWAYS (EG)
331,Cargo,256238000,2019,7,BUR SAID (PORT SAID) (EG)
332,Tanker,229450000,2019,7,MAPUTO (MZ)
333,Cargo,277562000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
334,Tanker,636019142,2019,7,BUR SAID (PORT SAID) (EG)
335,Cargo,671397000,2019,7,AL KHAIR OIL TERMINAL (SD)
336,Tanker,538006719,2019,7,BEIRA (MZ)
337,Cargo,371286000,2019,7,EL ISMAILIYA (EG)
338,Tanker,319013300,2019,7,AS SUWAYS (EG)
339,Tanker,311923000,2019,7,DORALEH (DJ)
340,Cargo,622121414,2019,7,EL ISMAILIYA (EG)
341,Cargo,247322900,2019,7,DORALEH (DJ)
342,Cargo,357207000,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
343,Cargo,622112501,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
344,Cargo,636013521,2019,7,AS SUWAYS (EG)
345,Cargo,255805803,2019,7,MAPUTO (MZ)
346,Tanker,636018670,2019,7,AL KHAIR OIL TERMINAL (SD)
347,Cargo,477191500,2019,7,BUR SAID (PORT SAID) (EG)
348,Tanker,622120921,2019,7,EL ISMAILIYA (EG)
349,Cargo,354900000,2019,7,DJIBOUTI (DJ)
350,Cargo,636018574,2019,7,BUR SAID (PORT SAID) (EG)
351,Tanker,377385000,2019,7,MOMBASA (KE)
352,Tanker,636019142,2019,7,EL-ADABIYA (EG)
353,Cargo,355216000,2019,7,AS SUWAYS (EG)
354,Cargo,357542000,2019,7,DAMIETTA (EG)
355,Tanker,319605000,2019,7,EL ISMAILIYA (EG)
356,Cargo,341447000,2019,7,DAMIETTA (EG)
357,Cargo,636017727,2019,7,AS SUWAYS (EG)
358,Cargo,305901000,2019,7,AS SUWAYS (EG)
359,Tanker,636015944,2019,7,BUR SAID (PORT SAID) (EG)
360,Tanker,229152000,2019,7,EL HAMRA OIL TERMINAL (EG)
361,Cargo,311008600,2019,7,MJIMWEMA TERMINAL (TZ)
362,Cargo,305765000,2019,7,EL MAADIYA (EG)
363,Cargo,235074613,2019,7,AS SUWAYS (EG)
364,Cargo,249773000,2019,7,BUR SAID (PORT SAID) (EG)
