,vessel_type,mmsi,date_year,date_month,geo_name
288,Cargo,272039800,2020,12,RENI (UA)
289,Cargo,215170000,2020,12,ILLICHIVSK (UA)
290,Cargo,511963000,2020,12,MARIUPOL (UA)
291,Cargo,273339410,2020,12,ROSTOV-NA-DONU (RU)
292,Cargo,351189000,2020,12,ROSTOV-NA-DONU (RU)
293,Cargo,272068700,2020,12,DNIPRO-BUZKYY (UA)
294,Cargo,273417450,2020,12,KAVKAZ OIL TERMINAL (RU)
295,Cargo,373019000,2020,12,MYKOLAYIV (UA)
296,Cargo,356167000,2020,12,ILLICHIVSK (UA)
297,Tanker,636012731,2020,12,YUZHNYY (UA)
298,Tanker,273356360,2020,12,TUAPSE (RU)
299,Tanker,620122000,2020,12,KAVKAZ OIL TERMINAL (RU)
300,Cargo,272293000,2020,12,KHERSON (UA)
301,Cargo,249607000,2020,12,YEYSK (RU)
302,Cargo,271044259,2020,12,NOVOROSSIYSK (RU)
303,Cargo,677013200,2020,12,KAVKAZ OIL TERMINAL (RU)
304,Cargo,620139000,2020,12,ROSTOV-NA-DONU (RU)
305,Cargo,273448710,2020,12,RENI (UA)
306,Cargo,229020000,2020,12,KAVKAZ OIL TERMINAL (RU)
307,Tanker,273355380,2020,12,YEYSK (RU)
308,Cargo,636016922,2020,12,ILLICHIVSK (UA)
309,Cargo,620229000,2020,12,TAGANROG (RU)
310,Cargo,273433060,2020,12,AZOV (RU)
311,Cargo,352437000,2020,12,KAVKAZ OIL TERMINAL (RU)
312,Cargo,477552200,2020,12,YUZHNYY (UA)
313,Cargo,256991000,2020,12,MYKOLAYIV (UA)
314,Cargo,374045000,2020,12,ILLICHIVSK (UA)
315,Cargo,273215370,2020,12,YEYSK (RU)
316,Cargo,620150000,2020,12,TAGANROG (RU)
317,Cargo,312809000,2020,12,YEYSK (RU)
318,Cargo,273215270,2020,12,ROSTOV-NA-DONU (RU)
319,Cargo,538008504,2020,12,ILLICHIVSK (UA)
320,Tanker,311000231,2020,12,NOVOROSSIYSK (RU)
321,Cargo,273399100,2020,12,YEYSK (RU)
322,Cargo,214182721,2020,12,ILLICHIVSK (UA)
323,Tanker,273275000,2020,12,TAGANROG (RU)
324,Cargo,538006174,2020,12,NOVOROSSIYSK (RU)
325,Cargo,538008017,2020,12,DNIPRO-BUZKYY (UA)
326,Cargo,273365100,2020,12,YEYSK (RU)
327,Cargo,538004090,2020,12,MYKOLAYIV (UA)
328,Cargo,620139000,2020,12,TAGANROG (RU)
329,Cargo,371439000,2020,12,TAGANROG (RU)
330,Cargo,538008023,2020,12,NOVOROSSIYSK (RU)
331,Cargo,511255000,2020,12,TAGANROG (RU)
332,Cargo,374156000,2020,12,KERCH (UA)
333,Cargo,264162211,2020,12,RENI (UA)
334,Tanker,220617000,2020,12,TUAPSE (RU)
335,Cargo,511968000,2020,12,TUAPSE (RU)
336,Cargo,273376000,2020,12,KAVKAZ OIL TERMINAL (RU)
337,Cargo,312086000,2020,12,ODESA (UA)
338,Cargo,248400000,2020,12,KAVKAZ OIL TERMINAL (RU)
339,Cargo,273390060,2020,12,KAVKAZ OIL TERMINAL (RU)
340,Cargo,613003635,2020,12,ROSTOV-NA-DONU (RU)
