,vessel_type,mmsi,date_year,date_month,geo_name
275,Cargo,273432620,2023,9,Bosphorus (TR)
276,Cargo,314431000,2023,9,Bosphorus (TR)
277,Cargo,373938000,2023,9,Bosphorus (TR)
278,Cargo,351429000,2023,9,Bosphorus (TR)
279,Cargo,271049726,2023,9,Bosphorus (TR)
280,Cargo,372531000,2023,9,Suez (EG)
281,Cargo,354396000,2023,9,Bosphorus (TR)
282,Cargo,351630000,2023,9,Bosphorus (TR)
283,Cargo,477790300,2023,9,Suez (EG)
284,Cargo,312220000,2023,9,Bosphorus (TR)
285,Cargo,352002866,2023,9,Bosphorus (TR)
286,Tanker,538010183,2023,9,Suez (EG)
287,Cargo,374149000,2023,9,Bosphorus (TR)
288,Tanker,636022898,2023,9,Bosphorus (TR)
289,Cargo,352002830,2023,9,Suez (EG)
290,Tanker,636019691,2023,9,Suez (EG)
291,Tanker,538010256,2023,9,Suez (EG)
292,Cargo,622121425,2023,9,Bosphorus (TR)
293,Cargo,477948800,2023,9,Suez (EG)
294,Cargo,636093160,2023,9,Suez (EG)
295,Cargo,218366000,2023,9,Suez (EG)
296,Tanker,538005373,2023,9,Suez (EG)
297,Tanker,352001758,2023,9,Suez (EG)
298,Tanker,241490000,2023,9,Suez (EG)
299,Tanker,311468000,2023,9,Suez (EG)
300,Cargo,305866000,2023,9,Suez (EG)
301,Cargo,314523000,2023,9,Bosphorus (TR)
302,Tanker,636022136,2023,9,Suez (EG)
303,Cargo,431260000,2023,9,Suez (EG)
304,Cargo,351392000,2023,9,Suez (EG)
305,Cargo,538002977,2023,9,Suez (EG)
306,Tanker,538007532,2023,9,Bosphorus (TR)
307,Tanker,636018766,2023,9,Suez (EG)
308,Cargo,352898809,2023,9,Suez (EG)
309,Cargo,248052000,2023,9,Suez (EG)
310,Cargo,248426000,2023,9,Suez (EG)
311,Cargo,538004297,2023,9,Suez (EG)
312,Cargo,620428000,2023,9,Bosphorus (TR)
313,Cargo,246794000,2023,9,Suez (EG)
314,Cargo,249393000,2023,9,Suez (EG)
315,Cargo,677021400,2023,9,Bosphorus (TR)
316,Cargo,370224000,2023,9,Bosphorus (TR)
317,Cargo,538004153,2023,9,Bosphorus (TR)
318,Tanker,636021956,2023,9,Bosphorus (TR)
319,Cargo,563000400,2023,9,Suez (EG)
320,Cargo,677080700,2023,9,Bosphorus (TR)
321,Cargo,377591000,2023,9,Bosphorus (TR)
322,Cargo,373673000,2023,9,Bosphorus (TR)
323,Cargo,341063001,2023,9,Suez (EG)
324,Cargo,352002086,2023,9,Bosphorus (TR)
325,Cargo,352002309,2023,9,Bosphorus (TR)
326,Cargo,450559000,2023,9,Bosphorus (TR)
327,Tanker,352002926,2023,9,Suez (EG)
328,Cargo,677026300,2023,9,Suez (EG)
329,Cargo,538006596,2023,9,Bosphorus (TR)
330,Tanker,636022191,2023,9,Bosphorus (TR)
331,Cargo,613400212,2023,9,Bosphorus (TR)
332,Tanker,636019075,2023,9,Suez (EG)
333,Cargo,477754100,2023,9,Suez (EG)
334,Tanker,636012856,2023,9,Suez (EG)
335,Cargo,441200000,2023,9,Suez (EG)
336,Cargo,671218100,2023,9,Bosphorus (TR)
337,Cargo,256705000,2023,9,Bosphorus (TR)
338,Tanker,538010337,2023,9,Bosphorus (TR)
339,Cargo,273320600,2023,9,Bosphorus (TR)
340,Tanker,563105200,2023,9,Bosphorus (TR)
341,Cargo,373639000,2023,9,Bosphorus (TR)
342,Tanker,309904000,2023,9,Suez (EG)
343,Cargo,314676000,2023,9,Bosphorus (TR)
344,Cargo,352001258,2023,9,Suez (EG)
345,Cargo,477867900,2023,9,Suez (EG)
346,Tanker,273211040,2023,9,Suez (EG)
347,Cargo,354604000,2023,9,Suez (EG)
348,Cargo,311055400,2023,9,Bosphorus (TR)
349,Cargo,538010541,2023,9,Suez (EG)
350,Cargo,538009422,2023,9,Suez (EG)
351,Cargo,370894000,2023,9,Suez (EG)
352,Cargo,271050526,2023,9,Bosphorus (TR)
353,Cargo,563088200,2023,9,Bosphorus (TR)
354,Cargo,577500000,2023,9,Bosphorus (TR)
355,Tanker,511100931,2023,9,Suez (EG)
356,Cargo,372003000,2023,9,Suez (EG)
357,Tanker,309201000,2023,9,Suez (EG)
358,Cargo,538002349,2023,9,Suez (EG)
359,Cargo,273298160,2023,9,Bosphorus (TR)
360,Cargo,636021321,2023,9,Suez (EG)
361,Tanker,636021554,2023,9,Bosphorus (TR)
362,Cargo,246455000,2023,9,Suez (EG)
363,Cargo,370271000,2023,9,Suez (EG)
364,Tanker,248625000,2023,9,Suez (EG)
365,Tanker,538003352,2023,9,Suez (EG)
366,Tanker,240820000,2023,9,Suez (EG)
367,Cargo,636020897,2023,9,Suez (EG)
368,Cargo,357321000,2023,9,Bosphorus (TR)
369,Cargo,210014000,2023,9,Suez (EG)
370,Tanker,271044017,2023,9,Bosphorus (TR)
371,Tanker,636014349,2023,9,Bosphorus (TR)
372,Tanker,613003728,2023,9,Suez (EG)
373,Cargo,215877000,2023,9,Bosphorus (TR)
374,Cargo,636021171,2023,9,Bosphorus (TR)
375,Cargo,620939000,2023,9,Bosphorus (TR)
376,Cargo,248565000,2023,9,Bosphorus (TR)
377,Cargo,341546000,2023,9,Bosphorus (TR)
378,Cargo,352002310,2023,9,Bosphorus (TR)
379,Cargo,538006652,2023,9,Bosphorus (TR)
380,Cargo,620999051,2023,9,Bosphorus (TR)
381,Cargo,671781000,2023,9,Bosphorus (TR)
382,Cargo,538005268,2023,9,Suez (EG)
383,Cargo,244790607,2023,9,Suez (EG)
384,Cargo,671208000,2023,9,Bosphorus (TR)
385,Cargo,312577000,2023,9,Bosphorus (TR)
386,Cargo,314723000,2023,9,Bosphorus (TR)
387,Cargo,215195000,2023,9,Suez (EG)
388,Tanker,636023108,2023,9,Bosphorus (TR)
389,Cargo,431263000,2023,9,Suez (EG)
390,Cargo,538008109,2023,9,Suez (EG)
391,Tanker,241478000,2023,9,Suez (EG)
392,Tanker,538010133,2023,9,Bosphorus (TR)
393,Tanker,667001374,2023,9,Bosphorus (TR)
394,Cargo,636012771,2023,9,Bosphorus (TR)
395,Cargo,538008592,2023,9,Bosphorus (TR)
396,Cargo,314630000,2023,9,Bosphorus (TR)
397,Cargo,538009620,2023,9,Bosphorus (TR)
398,Tanker,215743000,2023,9,Suez (EG)
399,Cargo,413247480,2023,9,Suez (EG)
400,Cargo,538008592,2023,9,Suez (EG)
401,Tanker,215826000,2023,9,Bosphorus (TR)
402,Cargo,312341000,2023,9,Bosphorus (TR)
403,Cargo,356408000,2023,9,Suez (EG)
404,Cargo,636017408,2023,9,Suez (EG)
405,Cargo,620999048,2023,9,Bosphorus (TR)
406,Cargo,273162000,2023,9,Bosphorus (TR)
407,Tanker,563674000,2023,9,Suez (EG)
408,Tanker,249747000,2023,9,Bosphorus (TR)
409,Cargo,357988000,2023,9,Suez (EG)
410,Cargo,255806097,2023,9,Suez (EG)
411,Cargo,312417000,2023,9,Suez (EG)
412,Tanker,538010319,2023,9,Suez (EG)
413,Cargo,636022664,2023,9,Suez (EG)
414,Cargo,356276000,2023,9,Suez (EG)
415,Tanker,273393650,2023,9,Bosphorus (TR)
416,Cargo,229620000,2023,9,Suez (EG)
417,Cargo,219620000,2023,9,Suez (EG)
418,Cargo,215249000,2023,9,Suez (EG)
419,Tanker,636019176,2023,9,Suez (EG)
420,Cargo,636022170,2023,9,Suez (EG)
421,Cargo,538004314,2023,9,Bosphorus (TR)
422,Cargo,356792000,2023,9,Bosphorus (TR)
423,Cargo,636091917,2023,9,Bosphorus (TR)
424,Cargo,219019139,2023,9,Suez (EG)
425,Cargo,314751000,2023,9,Bosphorus (TR)
426,Cargo,248630000,2023,9,Suez (EG)
427,Cargo,351404000,2023,9,Suez (EG)
428,Tanker,636022121,2023,9,Suez (EG)
429,Cargo,511100999,2023,9,Bosphorus (TR)
